trial_num,stimulus,trigger_code,is_deviant,condition,standard_type,deviant_type,block_num,post_deviant
77,Ai,3,False,Experimental,Ai,N,1,False
78,Ai,3,False,Experimental,Ai,N,1,False
79,Ai,3,False,Experimental,Ai,N,1,False
80,N,11,True,Experimental,Ai,N,1,False
81,Ai,3,False,Experimental,Ai,N,1,True
82,Ai,3,False,Experimental,Ai,N,1,False
83,Ai,3,False,Experimental,Ai,N,1,False
84,Ai,3,False,Experimental,Ai,N,1,False
85,Ai,3,False,Experimental,Ai,N,1,False
86,Ai,3,False,Experimental,Ai,N,1,False
87,Ai,3,False,Experimental,Ai,N,1,False
88,Ai,3,False,Experimental,Ai,N,1,False
89,Ai,3,False,Experimental,Ai,N,1,False
90,Ai,3,False,Experimental,Ai,N,1,False
91,Ai,3,False,Experimental,Ai,N,1,False
92,Ai,3,False,Experimental,Ai,N,1,False
93,Ai,3,False,Experimental,Ai,N,1,False
94,N,11,True,Experimental,Ai,N,1,False
95,Ai,3,False,Experimental,Ai,N,1,True
96,Ai,3,False,Experimental,Ai,N,1,False
97,Ai,3,False,Experimental,Ai,N,1,False
98,Ai,3,False,Experimental,Ai,N,1,False
99,Ai,3,False,Experimental,Ai,N,1,False
100,Ai,3,False,Experimental,Ai,N,1,False
101,Ai,3,False,Experimental,Ai,N,1,False
102,Ai,3,False,Experimental,Ai,N,1,False
103,Ai,3,False,Experimental,Ai,N,1,False
104,N,11,True,Experimental,Ai,N,1,False
105,Ai,3,False,Experimental,Ai,N,1,True
106,Ai,3,False,Experimental,Ai,N,1,False
107,Ai,3,False,Experimental,Ai,N,1,False
108,Ai,3,False,Experimental,Ai,N,1,False
109,Ai,3,False,Experimental,Ai,N,1,False
110,Ai,3,False,Experimental,Ai,N,1,False
111,N,11,True,Experimental,Ai,N,1,False
112,Ai,3,False,Experimental,Ai,N,1,True
113,Ai,3,False,Experimental,Ai,N,1,False
114,Ai,3,False,Experimental,Ai,N,1,False
115,Ai,3,False,Experimental,Ai,N,1,False
116,Ai,3,False,Experimental,Ai,N,1,False
117,Ai,3,False,Experimental,Ai,N,1,False
118,Ai,3,False,Experimental,Ai,N,1,False
119,Ai,3,False,Experimental,Ai,N,1,False
120,Ai,3,False,Experimental,Ai,N,1,False
121,Ai,3,False,Experimental,Ai,N,1,False
122,Ai,3,False,Experimental,Ai,N,1,False
123,Ai,3,False,Experimental,Ai,N,1,False
124,Ai,3,False,Experimental,Ai,N,1,False
125,N,11,True,Experimental,Ai,N,1,False
126,Ai,3,False,Experimental,Ai,N,1,True
127,Ai,3,False,Experimental,Ai,N,1,False
128,Ai,3,False,Experimental,Ai,N,1,False
129,Ai,3,False,Experimental,Ai,N,1,False
130,Ai,3,False,Experimental,Ai,N,1,False
131,Ai,3,False,Experimental,Ai,N,1,False
132,Ai,3,False,Experimental,Ai,N,1,False
133,N,11,True,Experimental,Ai,N,1,False
134,Ai,3,False,Experimental,Ai,N,1,True
135,Ai,3,False,Experimental,Ai,N,1,False
136,Ai,3,False,Experimental,Ai,N,1,False
137,Ai,3,False,Experimental,Ai,N,1,False
138,Ai,3,False,Experimental,Ai,N,1,False
139,Ai,3,False,Experimental,Ai,N,1,False
140,N,11,True,Experimental,Ai,N,1,False
141,Ai,3,False,Experimental,Ai,N,1,True
142,Ai,3,False,Experimental,Ai,N,1,False
143,Ai,3,False,Experimental,Ai,N,1,False
144,Ai,3,False,Experimental,Ai,N,1,False
145,Ai,3,False,Experimental,Ai,N,1,False
146,Ai,3,False,Experimental,Ai,N,1,False
147,Ai,3,False,Experimental,Ai,N,1,False
148,Ai,3,False,Experimental,Ai,N,1,False
149,Ai,3,False,Experimental,Ai,N,1,False
150,Ai,3,False,Experimental,Ai,N,1,False
151,Ai,3,False,Experimental,Ai,N,1,False
152,Ai,3,False,Experimental,Ai,N,1,False
153,N,11,True,Experimental,Ai,N,1,False
154,Ai,3,False,Experimental,Ai,N,1,True
155,Ai,3,False,Experimental,Ai,N,1,False
156,Ai,3,False,Experimental,Ai,N,1,False
157,Ai,3,False,Experimental,Ai,N,1,False
158,Ai,3,False,Experimental,Ai,N,1,False
159,Ai,3,False,Experimental,Ai,N,1,False
160,Ai,3,False,Experimental,Ai,N,1,False
161,Ai,3,False,Experimental,Ai,N,1,False
162,Ai,3,False,Experimental,Ai,N,1,False
163,Ai,3,False,Experimental,Ai,N,1,False
164,Ai,3,False,Experimental,Ai,N,1,False
165,Ai,3,False,Experimental,Ai,N,1,False
166,Ai,3,False,Experimental,Ai,N,1,False
167,N,11,True,Experimental,Ai,N,1,False
168,Ai,3,False,Experimental,Ai,N,1,True
169,Ai,3,False,Experimental,Ai,N,1,False
170,Ai,3,False,Experimental,Ai,N,1,False
171,Ai,3,False,Experimental,Ai,N,1,False
172,Ai,3,False,Experimental,Ai,N,1,False
173,Ai,3,False,Experimental,Ai,N,1,False
174,Ai,3,False,Experimental,Ai,N,1,False
175,Ai,3,False,Experimental,Ai,N,1,False
176,Ai,3,False,Experimental,Ai,N,1,False
177,Ai,3,False,Experimental,Ai,N,1,False
178,Ai,3,False,Experimental,Ai,N,1,False
179,Ai,3,False,Experimental,Ai,N,1,False
180,Ai,3,False,Experimental,Ai,N,1,False
181,N,11,True,Experimental,Ai,N,1,False
182,Ai,3,False,Experimental,Ai,N,1,True
183,Ai,3,False,Experimental,Ai,N,1,False
184,Ai,3,False,Experimental,Ai,N,1,False
185,Ai,3,False,Experimental,Ai,N,1,False
186,Ai,3,False,Experimental,Ai,N,1,False
187,N,11,True,Experimental,Ai,N,1,False
188,Ai,3,False,Experimental,Ai,N,1,True
189,Ai,3,False,Experimental,Ai,N,1,False
190,N,11,True,Experimental,Ai,N,1,False
