trial_num,stimulus,trigger_code,is_deviant,condition,standard_type,deviant_type,block_num,post_deviant
78,Ai,3,False,Experimental,Ai,N,1,True
79,Ai,3,False,Experimental,Ai,N,1,False
80,Ai,3,False,Experimental,Ai,N,1,False
81,Ai,3,False,Experimental,Ai,N,1,False
82,Ai,3,False,Experimental,Ai,N,1,False
83,N,11,True,Experimental,Ai,N,1,False
84,Ai,3,False,Experimental,Ai,N,1,True
85,Ai,3,False,Experimental,Ai,N,1,False
86,Ai,3,False,Experimental,Ai,N,1,False
87,Ai,3,False,Experimental,Ai,N,1,False
88,Ai,3,False,Experimental,Ai,N,1,False
89,N,11,True,Experimental,Ai,N,1,False
90,Ai,3,False,Experimental,Ai,N,1,True
91,Ai,3,False,Experimental,Ai,N,1,False
92,Ai,3,False,Experimental,Ai,N,1,False
93,Ai,3,False,Experimental,Ai,N,1,False
94,N,11,True,Experimental,Ai,N,1,False
95,Ai,3,False,Experimental,Ai,N,1,True
96,Ai,3,False,Experimental,Ai,N,1,False
97,Ai,3,False,Experimental,Ai,N,1,False
98,Ai,3,False,Experimental,Ai,N,1,False
99,Ai,3,False,Experimental,Ai,N,1,False
100,N,11,True,Experimental,Ai,N,1,False
101,Ai,3,False,Experimental,Ai,N,1,True
102,Ai,3,False,Experimental,Ai,N,1,False
103,Ai,3,False,Experimental,Ai,N,1,False
104,Ai,3,False,Experimental,Ai,N,1,False
105,Ai,3,False,Experimental,Ai,N,1,False
106,N,11,True,Experimental,Ai,N,1,False
107,Ai,3,False,Experimental,Ai,N,1,True
108,Ai,3,False,Experimental,Ai,N,1,False
109,Ai,3,False,Experimental,Ai,N,1,False
110,Ai,3,False,Experimental,Ai,N,1,False
111,Ai,3,False,Experimental,Ai,N,1,False
112,N,11,True,Experimental,Ai,N,1,False
113,Ai,3,False,Experimental,Ai,N,1,True
114,Ai,3,False,Experimental,Ai,N,1,False
115,Ai,3,False,Experimental,Ai,N,1,False
116,Ai,3,False,Experimental,Ai,N,1,False
117,Ai,3,False,Experimental,Ai,N,1,False
118,N,11,True,Experimental,Ai,N,1,False
119,Ai,3,False,Experimental,Ai,N,1,True
120,Ai,3,False,Experimental,Ai,N,1,False
121,Ai,3,False,Experimental,Ai,N,1,False
122,Ai,3,False,Experimental,Ai,N,1,False
123,Ai,3,False,Experimental,Ai,N,1,False
124,N,11,True,Experimental,Ai,N,1,False
125,Ai,3,False,Experimental,Ai,N,1,True
126,Ai,3,False,Experimental,Ai,N,1,False
127,Ai,3,False,Experimental,Ai,N,1,False
128,Ai,3,False,Experimental,Ai,N,1,False
129,Ai,3,False,Experimental,Ai,N,1,False
130,N,11,True,Experimental,Ai,N,1,False
131,Ai,3,False,Experimental,Ai,N,1,True
132,Ai,3,False,Experimental,Ai,N,1,False
133,Ai,3,False,Experimental,Ai,N,1,False
134,N,11,True,Experimental,Ai,N,1,False
135,Ai,3,False,Experimental,Ai,N,1,True
136,Ai,3,False,Experimental,Ai,N,1,False
137,Ai,3,False,Experimental,Ai,N,1,False
138,Ai,3,False,Experimental,Ai,N,1,False
139,Ai,3,False,Experimental,Ai,N,1,False
140,N,11,True,Experimental,Ai,N,1,False
141,Ai,3,False,Experimental,Ai,N,1,True
142,Ai,3,False,Experimental,Ai,N,1,False
143,Ai,3,False,Experimental,Ai,N,1,False
144,Ai,3,False,Experimental,Ai,N,1,False
145,Ai,3,False,Experimental,Ai,N,1,False
146,N,11,True,Experimental,Ai,N,1,False
147,Ai,3,False,Experimental,Ai,N,1,True
148,Ai,3,False,Experimental,Ai,N,1,False
149,Ai,3,False,Experimental,Ai,N,1,False
150,Ai,3,False,Experimental,Ai,N,1,False
151,Ai,3,False,Experimental,Ai,N,1,False
152,N,11,True,Experimental,Ai,N,1,False
153,Ai,3,False,Experimental,Ai,N,1,True
154,Ai,3,False,Experimental,Ai,N,1,False
155,Ai,3,False,Experimental,Ai,N,1,False
156,Ai,3,False,Experimental,Ai,N,1,False
157,Ai,3,False,Experimental,Ai,N,1,False
158,N,11,True,Experimental,Ai,N,1,False
159,Ai,3,False,Experimental,Ai,N,1,True
160,Ai,3,False,Experimental,Ai,N,1,False
161,Ai,3,False,Experimental,Ai,N,1,False
162,Ai,3,False,Experimental,Ai,N,1,False
163,Ai,3,False,Experimental,Ai,N,1,False
164,N,11,True,Experimental,Ai,N,1,False
165,Ai,3,False,Experimental,Ai,N,1,True
166,Ai,3,False,Experimental,Ai,N,1,False
167,Ai,3,False,Experimental,Ai,N,1,False
168,N,11,True,Experimental,Ai,N,1,False
169,Ai,3,False,Experimental,Ai,N,1,True
170,Ai,3,False,Experimental,Ai,N,1,False
171,Ai,3,False,Experimental,Ai,N,1,False
172,N,11,True,Experimental,Ai,N,1,False
173,Ai,3,False,Experimental,Ai,N,1,True
174,Ai,3,False,Experimental,Ai,N,1,False
175,Ai,3,False,Experimental,Ai,N,1,False
176,Ai,3,False,Experimental,Ai,N,1,False
177,Ai,3,False,Experimental,Ai,N,1,False
178,N,11,True,Experimental,Ai,N,1,False
179,Ai,3,False,Experimental,Ai,N,1,True
180,Ai,3,False,Experimental,Ai,N,1,False
181,Ai,3,False,Experimental,Ai,N,1,False
182,Ai,3,False,Experimental,Ai,N,1,False
183,Ai,3,False,Experimental,Ai,N,1,False
184,N,11,True,Experimental,Ai,N,1,False
185,Ai,3,False,Experimental,Ai,N,1,True
186,Ai,3,False,Experimental,Ai,N,1,False
187,Ai,3,False,Experimental,Ai,N,1,False
188,Ai,3,False,Experimental,Ai,N,1,False
189,Ai,3,False,Experimental,Ai,N,1,False
190,N,11,True,Experimental,Ai,N,1,False
191,Ai,3,False,Experimental,Ai,N,1,True
192,Ai,3,False,Experimental,Ai,N,1,False
193,N,11,True,Experimental,Ai,N,1,False
194,Ai,3,False,Experimental,Ai,N,1,True
195,Ai,3,False,Experimental,Ai,N,1,False
196,Ai,3,False,Experimental,Ai,N,1,False
197,Ai,3,False,Experimental,Ai,N,1,False
198,Ai,3,False,Experimental,Ai,N,1,False
199,N,11,True,Experimental,Ai,N,1,False
200,Ai,3,False,Experimental,Ai,N,1,True
201,Ai,3,False,Experimental,Ai,N,1,False
202,Ai,3,False,Experimental,Ai,N,1,False
203,Ai,3,False,Experimental,Ai,N,1,False
204,Ai,3,False,Experimental,Ai,N,1,False
205,N,11,True,Experimental,Ai,N,1,False
206,Ai,3,False,Experimental,Ai,N,1,True
207,Ai,3,False,Experimental,Ai,N,1,False
208,Ai,3,False,Experimental,Ai,N,1,False
209,Ai,3,False,Experimental,Ai,N,1,False
210,Ai,3,False,Experimental,Ai,N,1,False
211,N,11,True,Experimental,Ai,N,1,False
212,Ai,3,False,Experimental,Ai,N,1,True
213,Ai,3,False,Experimental,Ai,N,1,False
214,Ai,3,False,Experimental,Ai,N,1,False
215,Ai,3,False,Experimental,Ai,N,1,False
216,Ai,3,False,Experimental,Ai,N,1,False
217,N,11,True,Experimental,Ai,N,1,False
218,Ai,3,False,Experimental,Ai,N,1,True
219,Ai,3,False,Experimental,Ai,N,1,False
220,Ai,3,False,Experimental,Ai,N,1,False
221,Ai,3,False,Experimental,Ai,N,1,False
222,Ai,3,False,Experimental,Ai,N,1,False
223,N,11,True,Experimental,Ai,N,1,False
224,Ai,3,False,Experimental,Ai,N,1,True
225,Ai,3,False,Experimental,Ai,N,1,False
226,Ai,3,False,Experimental,Ai,N,1,False
227,Ai,3,False,Experimental,Ai,N,1,False
228,Ai,3,False,Experimental,Ai,N,1,False
229,N,11,True,Experimental,Ai,N,1,False
230,Ai,3,False,Experimental,Ai,N,1,True
231,Ai,3,False,Experimental,Ai,N,1,False
232,Ai,3,False,Experimental,Ai,N,1,False
233,Ai,3,False,Experimental,Ai,N,1,False
234,Ai,3,False,Experimental,Ai,N,1,False
235,N,11,True,Experimental,Ai,N,1,False
236,Ai,3,False,Experimental,Ai,N,1,True
237,Ai,3,False,Experimental,Ai,N,1,False
238,Ai,3,False,Experimental,Ai,N,1,False
239,Ai,3,False,Experimental,Ai,N,1,False
240,Ai,3,False,Experimental,Ai,N,1,False
241,N,11,True,Experimental,Ai,N,1,False
242,Ai,3,False,Experimental,Ai,N,1,True
243,Ai,3,False,Experimental,Ai,N,1,False
244,Ai,3,False,Experimental,Ai,N,1,False
245,Ai,3,False,Experimental,Ai,N,1,False
246,Ai,3,False,Experimental,Ai,N,1,False
247,N,11,True,Experimental,Ai,N,1,False
248,Ai,3,False,Experimental,Ai,N,1,True
249,Ai,3,False,Experimental,Ai,N,1,False
250,Ai,3,False,Experimental,Ai,N,1,False
251,Ai,3,False,Experimental,Ai,N,1,False
252,Ai,3,False,Experimental,Ai,N,1,False
253,N,11,True,Experimental,Ai,N,1,False
254,Ai,3,False,Experimental,Ai,N,1,True
255,Ai,3,False,Experimental,Ai,N,1,False
256,N,11,True,Experimental,Ai,N,1,False
257,Ai,3,False,Experimental,Ai,N,1,True
258,Ai,3,False,Experimental,Ai,N,1,False
259,Ai,3,False,Experimental,Ai,N,1,False
260,Ai,3,False,Experimental,Ai,N,1,False
261,Ai,3,False,Experimental,Ai,N,1,False
262,N,11,True,Experimental,Ai,N,1,False
263,Ai,3,False,Experimental,Ai,N,1,True
264,Ai,3,False,Experimental,Ai,N,1,False
265,Ai,3,False,Experimental,Ai,N,1,False
266,Ai,3,False,Experimental,Ai,N,1,False
267,Ai,3,False,Experimental,Ai,N,1,False
268,N,11,True,Experimental,Ai,N,1,False
269,Ai,3,False,Experimental,Ai,N,1,True
270,Ai,3,False,Experimental,Ai,N,1,False
271,Ai,3,False,Experimental,Ai,N,1,False
272,Ai,3,False,Experimental,Ai,N,1,False
273,Ai,3,False,Experimental,Ai,N,1,False
274,N,11,True,Experimental,Ai,N,1,False
275,Ai,3,False,Experimental,Ai,N,1,True
276,Ai,3,False,Experimental,Ai,N,1,False
277,Ai,3,False,Experimental,Ai,N,1,False
278,Ai,3,False,Experimental,Ai,N,1,False
279,Ai,3,False,Experimental,Ai,N,1,False
280,N,11,True,Experimental,Ai,N,1,False
281,Ai,3,False,Experimental,Ai,N,1,True
282,Ai,3,False,Experimental,Ai,N,1,False
283,Ai,3,False,Experimental,Ai,N,1,False
284,Ai,3,False,Experimental,Ai,N,1,False
285,Ai,3,False,Experimental,Ai,N,1,False
286,N,11,True,Experimental,Ai,N,1,False
287,Ai,3,False,Experimental,Ai,N,1,True
288,Ai,3,False,Experimental,Ai,N,1,False
289,Ai,3,False,Experimental,Ai,N,1,False
290,Ai,3,False,Experimental,Ai,N,1,False
291,Ai,3,False,Experimental,Ai,N,1,False
292,N,11,True,Experimental,Ai,N,1,False
293,Ai,3,False,Experimental,Ai,N,1,True
294,Ai,3,False,Experimental,Ai,N,1,False
295,N,11,True,Experimental,Ai,N,1,False
296,Ai,3,False,Experimental,Ai,N,1,True
297,Ai,3,False,Experimental,Ai,N,1,False
298,Ai,3,False,Experimental,Ai,N,1,False
299,Ai,3,False,Experimental,Ai,N,1,False
300,Ai,3,False,Experimental,Ai,N,1,False
301,N,11,True,Experimental,Ai,N,1,False
302,Ai,3,False,Experimental,Ai,N,1,True
303,Ai,3,False,Experimental,Ai,N,1,False
304,Ai,3,False,Experimental,Ai,N,1,False
305,Ai,3,False,Experimental,Ai,N,1,False
306,Ai,3,False,Experimental,Ai,N,1,False
307,N,11,True,Experimental,Ai,N,1,False
308,Ai,3,False,Experimental,Ai,N,1,True
309,Ai,3,False,Experimental,Ai,N,1,False
310,N,11,True,Experimental,Ai,N,1,False
311,Ai,3,False,Experimental,Ai,N,1,True
312,Ai,3,False,Experimental,Ai,N,1,False
313,Ai,3,False,Experimental,Ai,N,1,False
314,Ai,3,False,Experimental,Ai,N,1,False
315,Ai,3,False,Experimental,Ai,N,1,False
316,N,11,True,Experimental,Ai,N,1,False
317,Ai,3,False,Experimental,Ai,N,1,True
318,Ai,3,False,Experimental,Ai,N,1,False
319,Ai,3,False,Experimental,Ai,N,1,False
320,Ai,3,False,Experimental,Ai,N,1,False
