trial_num,stimulus,trigger_code,is_deviant,condition,standard_type,deviant_type,block_num,post_deviant
78,Ai,3,False,Experimental,Ai,N,1,True
79,Ai,3,False,Experimental,Ai,N,1,False
80,Ai,3,False,Experimental,Ai,N,1,False
81,Ai,3,False,Experimental,Ai,N,1,False
82,Ai,3,False,Experimental,Ai,N,1,False
83,N,11,True,Experimental,Ai,N,1,False
84,Ai,3,False,Experimental,Ai,N,1,True
85,Ai,3,False,Experimental,Ai,N,1,False
86,Ai,3,False,Experimental,Ai,N,1,False
87,Ai,3,False,Experimental,Ai,N,1,False
88,Ai,3,False,Experimental,Ai,N,1,False
89,N,11,True,Experimental,Ai,N,1,False
90,Ai,3,False,Experimental,Ai,N,1,True
91,Ai,3,False,Experimental,Ai,N,1,False
92,Ai,3,False,Experimental,Ai,N,1,False
93,Ai,3,False,Experimental,Ai,N,1,False
94,Ai,3,False,Experimental,Ai,N,1,False
95,N,11,True,Experimental,Ai,N,1,False
96,Ai,3,False,Experimental,Ai,N,1,True
97,Ai,3,False,Experimental,Ai,N,1,False
98,Ai,3,False,Experimental,Ai,N,1,False
99,Ai,3,False,Experimental,Ai,N,1,False
100,Ai,3,False,Experimental,Ai,N,1,False
101,N,11,True,Experimental,Ai,N,1,False
102,Ai,3,False,Experimental,Ai,N,1,True
103,Ai,3,False,Experimental,Ai,N,1,False
104,N,11,True,Experimental,Ai,N,1,False
105,Ai,3,False,Experimental,Ai,N,1,True
106,Ai,3,False,Experimental,Ai,N,1,False
107,Ai,3,False,Experimental,Ai,N,1,False
108,Ai,3,False,Experimental,Ai,N,1,False
109,Ai,3,False,Experimental,Ai,N,1,False
110,N,11,True,Experimental,Ai,N,1,False
111,Ai,3,False,Experimental,Ai,N,1,True
112,Ai,3,False,Experimental,Ai,N,1,False
113,Ai,3,False,Experimental,Ai,N,1,False
114,Ai,3,False,Experimental,Ai,N,1,False
115,Ai,3,False,Experimental,Ai,N,1,False
116,N,11,True,Experimental,Ai,N,1,False
117,Ai,3,False,Experimental,Ai,N,1,True
118,Ai,3,False,Experimental,Ai,N,1,False
119,Ai,3,False,Experimental,Ai,N,1,False
120,Ai,3,False,Experimental,Ai,N,1,False
121,Ai,3,False,Experimental,Ai,N,1,False
122,N,11,True,Experimental,Ai,N,1,False
123,Ai,3,False,Experimental,Ai,N,1,True
124,Ai,3,False,Experimental,Ai,N,1,False
125,Ai,3,False,Experimental,Ai,N,1,False
126,Ai,3,False,Experimental,Ai,N,1,False
127,Ai,3,False,Experimental,Ai,N,1,False
128,N,11,True,Experimental,Ai,N,1,False
129,Ai,3,False,Experimental,Ai,N,1,True
130,Ai,3,False,Experimental,Ai,N,1,False
131,Ai,3,False,Experimental,Ai,N,1,False
132,Ai,3,False,Experimental,Ai,N,1,False
133,Ai,3,False,Experimental,Ai,N,1,False
134,N,11,True,Experimental,Ai,N,1,False
135,Ai,3,False,Experimental,Ai,N,1,True
136,Ai,3,False,Experimental,Ai,N,1,False
137,Ai,3,False,Experimental,Ai,N,1,False
138,Ai,3,False,Experimental,Ai,N,1,False
139,Ai,3,False,Experimental,Ai,N,1,False
140,N,11,True,Experimental,Ai,N,1,False
141,Ai,3,False,Experimental,Ai,N,1,True
142,Ai,3,False,Experimental,Ai,N,1,False
143,Ai,3,False,Experimental,Ai,N,1,False
144,Ai,3,False,Experimental,Ai,N,1,False
145,Ai,3,False,Experimental,Ai,N,1,False
146,N,11,True,Experimental,Ai,N,1,False
147,Ai,3,False,Experimental,Ai,N,1,True
148,Ai,3,False,Experimental,Ai,N,1,False
149,Ai,3,False,Experimental,Ai,N,1,False
150,Ai,3,False,Experimental,Ai,N,1,False
151,Ai,3,False,Experimental,Ai,N,1,False
152,N,11,True,Experimental,Ai,N,1,False
153,Ai,3,False,Experimental,Ai,N,1,True
154,Ai,3,False,Experimental,Ai,N,1,False
155,Ai,3,False,Experimental,Ai,N,1,False
156,Ai,3,False,Experimental,Ai,N,1,False
157,Ai,3,False,Experimental,Ai,N,1,False
158,N,11,True,Experimental,Ai,N,1,False
159,Ai,3,False,Experimental,Ai,N,1,True
160,Ai,3,False,Experimental,Ai,N,1,False
161,Ai,3,False,Experimental,Ai,N,1,False
162,Ai,3,False,Experimental,Ai,N,1,False
163,Ai,3,False,Experimental,Ai,N,1,False
164,N,11,True,Experimental,Ai,N,1,False
165,Ai,3,False,Experimental,Ai,N,1,True
166,Ai,3,False,Experimental,Ai,N,1,False
167,Ai,3,False,Experimental,Ai,N,1,False
168,Ai,3,False,Experimental,Ai,N,1,False
169,Ai,3,False,Experimental,Ai,N,1,False
170,N,11,True,Experimental,Ai,N,1,False
171,Ai,3,False,Experimental,Ai,N,1,True
172,Ai,3,False,Experimental,Ai,N,1,False
173,Ai,3,False,Experimental,Ai,N,1,False
174,Ai,3,False,Experimental,Ai,N,1,False
175,Ai,3,False,Experimental,Ai,N,1,False
176,N,11,True,Experimental,Ai,N,1,False
177,Ai,3,False,Experimental,Ai,N,1,True
178,Ai,3,False,Experimental,Ai,N,1,False
179,Ai,3,False,Experimental,Ai,N,1,False
180,Ai,3,False,Experimental,Ai,N,1,False
181,Ai,3,False,Experimental,Ai,N,1,False
182,N,11,True,Experimental,Ai,N,1,False
183,Ai,3,False,Experimental,Ai,N,1,True
184,Ai,3,False,Experimental,Ai,N,1,False
185,Ai,3,False,Experimental,Ai,N,1,False
186,Ai,3,False,Experimental,Ai,N,1,False
187,Ai,3,False,Experimental,Ai,N,1,False
188,N,11,True,Experimental,Ai,N,1,False
189,Ai,3,False,Experimental,Ai,N,1,True
190,Ai,3,False,Experimental,Ai,N,1,False
191,Ai,3,False,Experimental,Ai,N,1,False
192,Ai,3,False,Experimental,Ai,N,1,False
193,Ai,3,False,Experimental,Ai,N,1,False
194,N,11,True,Experimental,Ai,N,1,False
195,Ai,3,False,Experimental,Ai,N,1,True
196,Ai,3,False,Experimental,Ai,N,1,False
197,Ai,3,False,Experimental,Ai,N,1,False
198,Ai,3,False,Experimental,Ai,N,1,False
199,Ai,3,False,Experimental,Ai,N,1,False
200,N,11,True,Experimental,Ai,N,1,False
201,Ai,3,False,Experimental,Ai,N,1,True
202,Ai,3,False,Experimental,Ai,N,1,False
203,Ai,3,False,Experimental,Ai,N,1,False
204,Ai,3,False,Experimental,Ai,N,1,False
205,Ai,3,False,Experimental,Ai,N,1,False
206,N,11,True,Experimental,Ai,N,1,False
207,Ai,3,False,Experimental,Ai,N,1,True
208,Ai,3,False,Experimental,Ai,N,1,False
209,Ai,3,False,Experimental,Ai,N,1,False
210,Ai,3,False,Experimental,Ai,N,1,False
211,Ai,3,False,Experimental,Ai,N,1,False
212,N,11,True,Experimental,Ai,N,1,False
213,Ai,3,False,Experimental,Ai,N,1,True
214,Ai,3,False,Experimental,Ai,N,1,False
215,Ai,3,False,Experimental,Ai,N,1,False
216,Ai,3,False,Experimental,Ai,N,1,False
217,Ai,3,False,Experimental,Ai,N,1,False
218,N,11,True,Experimental,Ai,N,1,False
219,Ai,3,False,Experimental,Ai,N,1,True
220,Ai,3,False,Experimental,Ai,N,1,False
221,Ai,3,False,Experimental,Ai,N,1,False
222,N,11,True,Experimental,Ai,N,1,False
223,Ai,3,False,Experimental,Ai,N,1,True
224,Ai,3,False,Experimental,Ai,N,1,False
225,N,11,True,Experimental,Ai,N,1,False
226,Ai,3,False,Experimental,Ai,N,1,True
227,Ai,3,False,Experimental,Ai,N,1,False
228,Ai,3,False,Experimental,Ai,N,1,False
229,N,11,True,Experimental,Ai,N,1,False
230,Ai,3,False,Experimental,Ai,N,1,True
231,Ai,3,False,Experimental,Ai,N,1,False
232,Ai,3,False,Experimental,Ai,N,1,False
233,Ai,3,False,Experimental,Ai,N,1,False
234,Ai,3,False,Experimental,Ai,N,1,False
235,N,11,True,Experimental,Ai,N,1,False
236,Ai,3,False,Experimental,Ai,N,1,True
237,Ai,3,False,Experimental,Ai,N,1,False
238,Ai,3,False,Experimental,Ai,N,1,False
239,Ai,3,False,Experimental,Ai,N,1,False
240,N,11,True,Experimental,Ai,N,1,False
241,Ai,3,False,Experimental,Ai,N,1,True
242,Ai,3,False,Experimental,Ai,N,1,False
243,Ai,3,False,Experimental,Ai,N,1,False
244,Ai,3,False,Experimental,Ai,N,1,False
245,N,11,True,Experimental,Ai,N,1,False
246,Ai,3,False,Experimental,Ai,N,1,True
247,Ai,3,False,Experimental,Ai,N,1,False
248,Ai,3,False,Experimental,Ai,N,1,False
249,Ai,3,False,Experimental,Ai,N,1,False
250,Ai,3,False,Experimental,Ai,N,1,False
251,N,11,True,Experimental,Ai,N,1,False
252,Ai,3,False,Experimental,Ai,N,1,True
253,Ai,3,False,Experimental,Ai,N,1,False
254,Ai,3,False,Experimental,Ai,N,1,False
255,Ai,3,False,Experimental,Ai,N,1,False
256,Ai,3,False,Experimental,Ai,N,1,False
257,N,11,True,Experimental,Ai,N,1,False
258,Ai,3,False,Experimental,Ai,N,1,True
259,Ai,3,False,Experimental,Ai,N,1,False
260,Ai,3,False,Experimental,Ai,N,1,False
261,Ai,3,False,Experimental,Ai,N,1,False
262,Ai,3,False,Experimental,Ai,N,1,False
263,N,11,True,Experimental,Ai,N,1,False
264,Ai,3,False,Experimental,Ai,N,1,True
265,Ai,3,False,Experimental,Ai,N,1,False
266,Ai,3,False,Experimental,Ai,N,1,False
267,Ai,3,False,Experimental,Ai,N,1,False
268,Ai,3,False,Experimental,Ai,N,1,False
269,N,11,True,Experimental,Ai,N,1,False
270,Ai,3,False,Experimental,Ai,N,1,True
271,Ai,3,False,Experimental,Ai,N,1,False
272,Ai,3,False,Experimental,Ai,N,1,False
273,Ai,3,False,Experimental,Ai,N,1,False
274,Ai,3,False,Experimental,Ai,N,1,False
275,N,11,True,Experimental,Ai,N,1,False
276,Ai,3,False,Experimental,Ai,N,1,True
277,Ai,3,False,Experimental,Ai,N,1,False
278,Ai,3,False,Experimental,Ai,N,1,False
279,Ai,3,False,Experimental,Ai,N,1,False
280,Ai,3,False,Experimental,Ai,N,1,False
281,N,11,True,Experimental,Ai,N,1,False
282,Ai,3,False,Experimental,Ai,N,1,True
283,Ai,3,False,Experimental,Ai,N,1,False
284,Ai,3,False,Experimental,Ai,N,1,False
285,Ai,3,False,Experimental,Ai,N,1,False
286,Ai,3,False,Experimental,Ai,N,1,False
287,N,11,True,Experimental,Ai,N,1,False
288,Ai,3,False,Experimental,Ai,N,1,True
289,Ai,3,False,Experimental,Ai,N,1,False
290,Ai,3,False,Experimental,Ai,N,1,False
291,Ai,3,False,Experimental,Ai,N,1,False
292,Ai,3,False,Experimental,Ai,N,1,False
293,N,11,True,Experimental,Ai,N,1,False
294,Ai,3,False,Experimental,Ai,N,1,True
295,Ai,3,False,Experimental,Ai,N,1,False
296,Ai,3,False,Experimental,Ai,N,1,False
297,Ai,3,False,Experimental,Ai,N,1,False
298,Ai,3,False,Experimental,Ai,N,1,False
299,N,11,True,Experimental,Ai,N,1,False
300,Ai,3,False,Experimental,Ai,N,1,True
301,Ai,3,False,Experimental,Ai,N,1,False
302,Ai,3,False,Experimental,Ai,N,1,False
303,Ai,3,False,Experimental,Ai,N,1,False
304,Ai,3,False,Experimental,Ai,N,1,False
305,N,11,True,Experimental,Ai,N,1,False
306,Ai,3,False,Experimental,Ai,N,1,True
307,Ai,3,False,Experimental,Ai,N,1,False
308,Ai,3,False,Experimental,Ai,N,1,False
309,Ai,3,False,Experimental,Ai,N,1,False
310,Ai,3,False,Experimental,Ai,N,1,False
311,N,11,True,Experimental,Ai,N,1,False
312,Ai,3,False,Experimental,Ai,N,1,True
313,Ai,3,False,Experimental,Ai,N,1,False
314,N,11,True,Experimental,Ai,N,1,False
315,Ai,3,False,Experimental,Ai,N,1,True
316,Ai,3,False,Experimental,Ai,N,1,False
317,Ai,3,False,Experimental,Ai,N,1,False
318,Ai,3,False,Experimental,Ai,N,1,False
319,Ai,3,False,Experimental,Ai,N,1,False
320,N,11,True,Experimental,Ai,N,1,False
