trial_num,stimulus,trigger_code,is_deviant,condition,standard_type,deviant_type,block_num,post_deviant
77,Ai,3,False,Experimental,Ai,N,1,False
78,N,11,True,Experimental,Ai,N,1,False
79,Ai,3,False,Experimental,Ai,N,1,True
80,Ai,3,False,Experimental,Ai,N,1,False
81,Ai,3,False,Experimental,Ai,N,1,False
82,Ai,3,False,Experimental,Ai,N,1,False
83,Ai,3,False,Experimental,Ai,N,1,False
84,N,11,True,Experimental,Ai,N,1,False
85,Ai,3,False,Experimental,Ai,N,1,True
86,Ai,3,False,Experimental,Ai,N,1,False
87,Ai,3,False,Experimental,Ai,N,1,False
88,Ai,3,False,Experimental,Ai,N,1,False
89,Ai,3,False,Experimental,Ai,N,1,False
90,Ai,3,False,Experimental,Ai,N,1,False
91,Ai,3,False,Experimental,Ai,N,1,False
92,Ai,3,False,Experimental,Ai,N,1,False
93,Ai,3,False,Experimental,Ai,N,1,False
94,Ai,3,False,Experimental,Ai,N,1,False
95,N,11,True,Experimental,Ai,N,1,False
96,Ai,3,False,Experimental,Ai,N,1,True
97,Ai,3,False,Experimental,Ai,N,1,False
98,Ai,3,False,Experimental,Ai,N,1,False
99,Ai,3,False,Experimental,Ai,N,1,False
100,Ai,3,False,Experimental,Ai,N,1,False
101,Ai,3,False,Experimental,Ai,N,1,False
102,Ai,3,False,Experimental,Ai,N,1,False
103,Ai,3,False,Experimental,Ai,N,1,False
104,Ai,3,False,Experimental,Ai,N,1,False
105,Ai,3,False,Experimental,Ai,N,1,False
106,N,11,True,Experimental,Ai,N,1,False
107,Ai,3,False,Experimental,Ai,N,1,True
108,Ai,3,False,Experimental,Ai,N,1,False
109,Ai,3,False,Experimental,Ai,N,1,False
110,Ai,3,False,Experimental,Ai,N,1,False
111,Ai,3,False,Experimental,Ai,N,1,False
112,Ai,3,False,Experimental,Ai,N,1,False
113,Ai,3,False,Experimental,Ai,N,1,False
114,Ai,3,False,Experimental,Ai,N,1,False
115,Ai,3,False,Experimental,Ai,N,1,False
116,Ai,3,False,Experimental,Ai,N,1,False
117,N,11,True,Experimental,Ai,N,1,False
118,Ai,3,False,Experimental,Ai,N,1,True
119,Ai,3,False,Experimental,Ai,N,1,False
120,Ai,3,False,Experimental,Ai,N,1,False
121,N,11,True,Experimental,Ai,N,1,False
122,Ai,3,False,Experimental,Ai,N,1,True
123,Ai,3,False,Experimental,Ai,N,1,False
124,Ai,3,False,Experimental,Ai,N,1,False
125,N,11,True,Experimental,Ai,N,1,False
126,Ai,3,False,Experimental,Ai,N,1,True
127,Ai,3,False,Experimental,Ai,N,1,False
128,Ai,3,False,Experimental,Ai,N,1,False
129,Ai,3,False,Experimental,Ai,N,1,False
130,Ai,3,False,Experimental,Ai,N,1,False
131,N,11,True,Experimental,Ai,N,1,False
132,Ai,3,False,Experimental,Ai,N,1,True
133,Ai,3,False,Experimental,Ai,N,1,False
134,Ai,3,False,Experimental,Ai,N,1,False
135,Ai,3,False,Experimental,Ai,N,1,False
136,Ai,3,False,Experimental,Ai,N,1,False
137,Ai,3,False,Experimental,Ai,N,1,False
138,Ai,3,False,Experimental,Ai,N,1,False
139,Ai,3,False,Experimental,Ai,N,1,False
140,Ai,3,False,Experimental,Ai,N,1,False
141,Ai,3,False,Experimental,Ai,N,1,False
142,N,11,True,Experimental,Ai,N,1,False
143,Ai,3,False,Experimental,Ai,N,1,True
144,Ai,3,False,Experimental,Ai,N,1,False
145,Ai,3,False,Experimental,Ai,N,1,False
146,N,11,True,Experimental,Ai,N,1,False
147,Ai,3,False,Experimental,Ai,N,1,True
148,Ai,3,False,Experimental,Ai,N,1,False
149,N,11,True,Experimental,Ai,N,1,False
150,Ai,3,False,Experimental,Ai,N,1,True
151,Ai,3,False,Experimental,Ai,N,1,False
152,Ai,3,False,Experimental,Ai,N,1,False
153,Ai,3,False,Experimental,Ai,N,1,False
154,Ai,3,False,Experimental,Ai,N,1,False
155,Ai,3,False,Experimental,Ai,N,1,False
156,Ai,3,False,Experimental,Ai,N,1,False
157,Ai,3,False,Experimental,Ai,N,1,False
158,Ai,3,False,Experimental,Ai,N,1,False
159,Ai,3,False,Experimental,Ai,N,1,False
160,N,11,True,Experimental,Ai,N,1,False
161,Ai,3,False,Experimental,Ai,N,1,True
162,Ai,3,False,Experimental,Ai,N,1,False
163,Ai,3,False,Experimental,Ai,N,1,False
164,Ai,3,False,Experimental,Ai,N,1,False
165,Ai,3,False,Experimental,Ai,N,1,False
166,Ai,3,False,Experimental,Ai,N,1,False
167,Ai,3,False,Experimental,Ai,N,1,False
168,Ai,3,False,Experimental,Ai,N,1,False
169,Ai,3,False,Experimental,Ai,N,1,False
170,Ai,3,False,Experimental,Ai,N,1,False
171,N,11,True,Experimental,Ai,N,1,False
172,Ai,3,False,Experimental,Ai,N,1,True
173,Ai,3,False,Experimental,Ai,N,1,False
174,Ai,3,False,Experimental,Ai,N,1,False
175,Ai,3,False,Experimental,Ai,N,1,False
176,N,11,True,Experimental,Ai,N,1,False
177,Ai,3,False,Experimental,Ai,N,1,True
178,Ai,3,False,Experimental,Ai,N,1,False
179,N,11,True,Experimental,Ai,N,1,False
180,Ai,3,False,Experimental,Ai,N,1,True
181,Ai,3,False,Experimental,Ai,N,1,False
182,Ai,3,False,Experimental,Ai,N,1,False
183,Ai,3,False,Experimental,Ai,N,1,False
184,Ai,3,False,Experimental,Ai,N,1,False
185,Ai,3,False,Experimental,Ai,N,1,False
186,Ai,3,False,Experimental,Ai,N,1,False
187,Ai,3,False,Experimental,Ai,N,1,False
188,N,11,True,Experimental,Ai,N,1,False
189,Ai,3,False,Experimental,Ai,N,1,True
190,Ai,3,False,Experimental,Ai,N,1,False
191,Ai,3,False,Experimental,Ai,N,1,False
192,N,11,True,Experimental,Ai,N,1,False
193,Ai,3,False,Experimental,Ai,N,1,True
194,Ai,3,False,Experimental,Ai,N,1,False
195,Ai,3,False,Experimental,Ai,N,1,False
196,Ai,3,False,Experimental,Ai,N,1,False
197,Ai,3,False,Experimental,Ai,N,1,False
198,Ai,3,False,Experimental,Ai,N,1,False
199,Ai,3,False,Experimental,Ai,N,1,False
200,Ai,3,False,Experimental,Ai,N,1,False
201,Ai,3,False,Experimental,Ai,N,1,False
202,Ai,3,False,Experimental,Ai,N,1,False
203,Ai,3,False,Experimental,Ai,N,1,False
204,N,11,True,Experimental,Ai,N,1,False
205,Ai,3,False,Experimental,Ai,N,1,True
206,Ai,3,False,Experimental,Ai,N,1,False
207,Ai,3,False,Experimental,Ai,N,1,False
208,Ai,3,False,Experimental,Ai,N,1,False
209,Ai,3,False,Experimental,Ai,N,1,False
210,Ai,3,False,Experimental,Ai,N,1,False
211,Ai,3,False,Experimental,Ai,N,1,False
212,N,11,True,Experimental,Ai,N,1,False
213,Ai,3,False,Experimental,Ai,N,1,True
214,Ai,3,False,Experimental,Ai,N,1,False
215,Ai,3,False,Experimental,Ai,N,1,False
216,Ai,3,False,Experimental,Ai,N,1,False
217,Ai,3,False,Experimental,Ai,N,1,False
218,Ai,3,False,Experimental,Ai,N,1,False
219,Ai,3,False,Experimental,Ai,N,1,False
220,Ai,3,False,Experimental,Ai,N,1,False
221,Ai,3,False,Experimental,Ai,N,1,False
222,Ai,3,False,Experimental,Ai,N,1,False
223,Ai,3,False,Experimental,Ai,N,1,False
224,N,11,True,Experimental,Ai,N,1,False
225,Ai,3,False,Experimental,Ai,N,1,True
226,Ai,3,False,Experimental,Ai,N,1,False
227,Ai,3,False,Experimental,Ai,N,1,False
228,Ai,3,False,Experimental,Ai,N,1,False
229,Ai,3,False,Experimental,Ai,N,1,False
230,Ai,3,False,Experimental,Ai,N,1,False
231,Ai,3,False,Experimental,Ai,N,1,False
232,Ai,3,False,Experimental,Ai,N,1,False
233,Ai,3,False,Experimental,Ai,N,1,False
234,Ai,3,False,Experimental,Ai,N,1,False
235,N,11,True,Experimental,Ai,N,1,False
236,Ai,3,False,Experimental,Ai,N,1,True
237,Ai,3,False,Experimental,Ai,N,1,False
238,Ai,3,False,Experimental,Ai,N,1,False
239,Ai,3,False,Experimental,Ai,N,1,False
240,Ai,3,False,Experimental,Ai,N,1,False
241,Ai,3,False,Experimental,Ai,N,1,False
242,Ai,3,False,Experimental,Ai,N,1,False
243,Ai,3,False,Experimental,Ai,N,1,False
244,Ai,3,False,Experimental,Ai,N,1,False
245,Ai,3,False,Experimental,Ai,N,1,False
246,N,11,True,Experimental,Ai,N,1,False
247,Ai,3,False,Experimental,Ai,N,1,True
248,Ai,3,False,Experimental,Ai,N,1,False
249,Ai,3,False,Experimental,Ai,N,1,False
250,Ai,3,False,Experimental,Ai,N,1,False
251,Ai,3,False,Experimental,Ai,N,1,False
252,Ai,3,False,Experimental,Ai,N,1,False
253,Ai,3,False,Experimental,Ai,N,1,False
254,Ai,3,False,Experimental,Ai,N,1,False
255,Ai,3,False,Experimental,Ai,N,1,False
256,Ai,3,False,Experimental,Ai,N,1,False
257,N,11,True,Experimental,Ai,N,1,False
258,Ai,3,False,Experimental,Ai,N,1,True
259,Ai,3,False,Experimental,Ai,N,1,False
260,Ai,3,False,Experimental,Ai,N,1,False
261,Ai,3,False,Experimental,Ai,N,1,False
262,Ai,3,False,Experimental,Ai,N,1,False
263,Ai,3,False,Experimental,Ai,N,1,False
264,Ai,3,False,Experimental,Ai,N,1,False
265,N,11,True,Experimental,Ai,N,1,False
266,Ai,3,False,Experimental,Ai,N,1,True
267,Ai,3,False,Experimental,Ai,N,1,False
268,Ai,3,False,Experimental,Ai,N,1,False
269,Ai,3,False,Experimental,Ai,N,1,False
270,Ai,3,False,Experimental,Ai,N,1,False
271,Ai,3,False,Experimental,Ai,N,1,False
272,Ai,3,False,Experimental,Ai,N,1,False
273,Ai,3,False,Experimental,Ai,N,1,False
274,Ai,3,False,Experimental,Ai,N,1,False
275,Ai,3,False,Experimental,Ai,N,1,False
276,N,11,True,Experimental,Ai,N,1,False
277,Ai,3,False,Experimental,Ai,N,1,True
278,Ai,3,False,Experimental,Ai,N,1,False
279,Ai,3,False,Experimental,Ai,N,1,False
280,Ai,3,False,Experimental,Ai,N,1,False
281,Ai,3,False,Experimental,Ai,N,1,False
282,Ai,3,False,Experimental,Ai,N,1,False
283,Ai,3,False,Experimental,Ai,N,1,False
284,N,11,True,Experimental,Ai,N,1,False
285,Ai,3,False,Experimental,Ai,N,1,True
286,Ai,3,False,Experimental,Ai,N,1,False
287,Ai,3,False,Experimental,Ai,N,1,False
288,Ai,3,False,Experimental,Ai,N,1,False
289,Ai,3,False,Experimental,Ai,N,1,False
290,Ai,3,False,Experimental,Ai,N,1,False
291,Ai,3,False,Experimental,Ai,N,1,False
292,Ai,3,False,Experimental,Ai,N,1,False
293,Ai,3,False,Experimental,Ai,N,1,False
294,Ai,3,False,Experimental,Ai,N,1,False
295,N,11,True,Experimental,Ai,N,1,False
296,Ai,3,False,Experimental,Ai,N,1,True
297,Ai,3,False,Experimental,Ai,N,1,False
298,Ai,3,False,Experimental,Ai,N,1,False
299,Ai,3,False,Experimental,Ai,N,1,False
300,Ai,3,False,Experimental,Ai,N,1,False
301,Ai,3,False,Experimental,Ai,N,1,False
302,Ai,3,False,Experimental,Ai,N,1,False
303,Ai,3,False,Experimental,Ai,N,1,False
304,Ai,3,False,Experimental,Ai,N,1,False
305,Ai,3,False,Experimental,Ai,N,1,False
306,N,11,True,Experimental,Ai,N,1,False
307,Ai,3,False,Experimental,Ai,N,1,True
308,Ai,3,False,Experimental,Ai,N,1,False
309,N,11,True,Experimental,Ai,N,1,False
310,Ai,3,False,Experimental,Ai,N,1,True
311,Ai,3,False,Experimental,Ai,N,1,False
312,Ai,3,False,Experimental,Ai,N,1,False
313,Ai,3,False,Experimental,Ai,N,1,False
314,N,11,True,Experimental,Ai,N,1,False
315,Ai,3,False,Experimental,Ai,N,1,True
316,Ai,3,False,Experimental,Ai,N,1,False
317,Ai,3,False,Experimental,Ai,N,1,False
318,Ai,3,False,Experimental,Ai,N,1,False
319,Ai,3,False,Experimental,Ai,N,1,False
320,Ai,3,False,Experimental,Ai,N,1,False
